Review ID,Submission Date,Initial Publish Date,Review Authorization Source,Moderation Status,Content Codes,User ID,Product ID,Product Name,Category,Category ID,Top Level Category,Top Level Category ID,"Category
Hierarchy",Product Brand,Featured Badge,Staff Badge,Expert Badge,Merit Rank,Is a Ratings-Only Review,Review Title,User Nickname,User Location,User Email Address,Shared Review with Facebook,Review Published Email,Review Commented Email,Overall Rating,Online Experience,Account Benefits,Customer Service,Rewards Program,Recommend to a Friend,Pros,Cons,Review Text,Client Comments,Photo 1,Photo 2,Video 1,# of Comments,"# of Comments
Approved","# of Comments
Rejected","# of Comments
in Moderation","# of Comments 
with Photo","# of Comments 
with Video","# of Helpful
Votes","# of Not Helpful
Votes","# of Inappropriate
Votes",Client Response 1,Response Department 1,Response Name 1,Response Type 1,Age,Member Since,Location,Net Promoter Score,Net Promoter Comment,Product Page URL,Campaign ID,Locale,Originating Domain,Display Code,Session Parameters
58474094,5/12/2014,5/12/2014,SITE,APPROVED,PS,1030974103,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Great card and love the way the 5% back calendar works,Shooter,,,0,No,No,5,5,4,5,5,Yes,,,"Yes, I tell everyone about this offer that the Discover IT card offers. It is very impressive the way the 3 month periods of the categories seems to work with my and I would assume most people buy. For instance Jan, thru Mar. cold months stay inside and go to restaurants, bars/grills for games mostly. Earned a little more than $100.00. Then April thru June just so happens I needed yard materials and remodeling done to get rid of the winter blues, called and ask for a limit increase and was a done deal in the matter of a minute or less. Then after all that hard work I see that gas is on the next list wow this is great! I would like to have a 1.5% all the time offer that would be available for people who use their card and pay their bill on time every time with a great credit score of course. This would eliminate my bank credit card I use that gives me that on all purchases,,,,but they don't offer a 5% back like Discover so I am not a financial wizard but do know that any company has to make money as we all like to do. Only been a member for short time but this is what brought me to Discover and plan on a long lasting partnership!",,,,,0,0,0,0,0,0,95,42,1,,,,,41-50,2013,Kentucky,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58468701,5/11/2014,5/11/2014,SITE,APPROVED,,1024266509,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,Yes,,,,,By far best overall credit card,tampabaybucs,,,0,No,No,5,5,5,5,5,Yes,,,"Best card ever. Always get a live person right away when calling customer service. Great rewards program, great card benefits, best online interface. Other card companies should follow the lead of discover. Referred whole family to discover and got 50 cash bonus for each referral plus they got 50, what more can you want from a credit card.... oh yea cashback checking too... A+++",,,,,0,0,0,0,0,0,145,43,0,Best cardmember ever—you! Thanks for all your wonderful compliments. And for trusting us to do right by your family members.  Have fun with all that Cashback Bonus®! ,Marketing,Megan B.,CBB,18-30,2005,Florida,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58465900,5/11/2014,5/11/2014,SITE,APPROVED,MKT,1031121765,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,Yes,,,,,Wonderful Experience,JBeans,,,0,No,No,5,5,5,5,5,Yes,,,"Discover really goes above and beyond. With Discover It I feel like I am a valued customer. I love knowing that when I call the customer service department, I'm going to speak to a human (that I even understand!). They really make you feel special. I even got a random $5 gift card to Starbucks in the mail from them. Why? Because they're nice, and they like to let you know that they appreciate your business.

Their website in phenomenal as well! I love their spend analyzer. It let's me realized when I'm spending a little bit too in one area, or if I've got room in my budget for another. Their cash back program is stupendous, and the concierge service sounds pretty neat (although I haven't used it yet).

If you're looking to have a credit card with a company who makes you feel more welcome and less like a number, Discover is your way to go.",,,,,0,0,0,0,0,0,144,50,0,Glad to hear our service reps are taking good care of you. And that our website and cash back are coming in handy. Sounds like the Starbucks card made you feel appreciated. Your wonderful comments certainly returned the favor—thank you!  ,Marketing,Megan B.,Positive -General,18-30,2013,New York,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58463353,5/11/2014,5/11/2014,SITE,APPROVED,,1031547333,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,Yes,,,,,Best First Card,brownmamba,,,0,No,No,5,,5,,5,Yes,,,This was my first card and got approved with ease. love the cashback bonus and especially the refer a friend and get $50!. I have refered couple and we both make $50 dollars.,,,,,0,0,0,0,0,0,144,38,2,Glad to hear our Cashback Bonus® is such a hit with you. Keep those referrals coming—we love that. And we’ll keep sending the Cashback Bonus to prove it. Thank you for making us your first card—and for dropping us a line.,Marketing,Megan B.,CBB,,,,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58448737,5/11/2014,5/11/2014,SITE,APPROVED,,1031946197,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,Yes,,,,,LOVE DISCOVERIT CARD,jsutton1,,,0,No,No,5,5,5,5,5,Yes,,,"This card is a great card to have, especially if you are starting or restarting your credit. It has so many benefits to offer such as cash back, fraud protection, discover shop online store, etc.. I'd recommend this card to anyone especially those who are starting credit for the first time. Oh I forgot to mention the fico score from transunion, that is awesome as well.

Thanks Discoverit!!!!!!!!!!",,,,,0,0,0,0,0,0,135,37,0,"Well you’re awesome for saying so. And we’re glad you’re digging your Discover it® card enough to recommend us. By the way, if you decide to send someone our way, you can earn cash back. Take a look at our “$50 Cashback Bonus Refer-a-Friend” link at Discover.com. Best of luck to you",Marketing,Megan B.,RAF ,31-40,,Pennsylvania,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58443801,5/11/2014,5/11/2014,SITE,APPROVED,MKT,1030814471,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,Yes,,,,,My Discovery,CL12,,,0,No,No,5,5,5,5,5,Yes,,,"I simply love my new discover card, no fault, no hassles, no worries! Finally a card that lives up to all the hype. Use anywhere, even on the web without the worry of being charged for something that wasn't ordered. I have used it in 5 star dining establishments and was treated like vip just for using my discover.",,,,,0,0,0,0,0,0,139,35,0,Wow—can we quote you? This is the kind of message we love to get. So glad to hear your card is making life easier for you—that’s what Discover it® is all about. Thanks for sharing your thoughts and experiences with us. ,Marketing,Megan B.,positive-gen,51-65,2013,Texas,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58442162,5/11/2014,5/11/2014,SITE,APPROVED,MKT,1031169879,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Best credit card I've ever owned,Marlooney,,,0,No,No,5,5,5,5,5,Yes,,,"I don't know why I didn't discover DISCOVER a long time ago. This is easily my favorite credit card. Excellent service. Excellent rates. Excellent perks. LOVE the free monthly FICO scores. LOVE that it's accepted almost everywhere I shop in the U.S. I'm recommending it to all my friends. In my opinion, there is NO better credit card out there.",,,,,0,0,0,0,0,0,73,24,1,,,,,41-50,2013,North Carolina,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58439656,5/11/2014,5/11/2014,SITE,APPROVED,MKT,1029675948,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Discover the world with Discover It card,Prashant,,,0,No,No,5,5,5,5,5,Yes,,,Discover is an amazing card with tons of features and cashback benefits.,,,,,0,0,0,0,0,0,69,24,1,,,,,18-30,2013,Washington,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58439286,5/11/2014,5/11/2014,SITE,APPROVED,,1031930376,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,All the Bells and Whistles,Dobetter04,,,0,No,No,5,5,5,5,5,Yes,,,The Discover IT card as well as the website is so progressive. Anything that I could imagine wanting to know about my card is already available on the website. I was so pleased with how much information I could get on each transaction just by clicking on the charge. I really like this card and will continue to use it.,,,,,0,0,0,0,0,0,71,20,0,,,,,31-40,2013,Alabama,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58430903,5/11/2014,5/11/2014,SITE,APPROVED,,36411045,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Excellent!!!,fozzie1939,,,0,No,No,5,5,5,5,5,Yes,,,"What more can I say I've used Discover Card since and the New ""It"" card is an excellent ""Update on your old Discover -Card with more features & Benefits"" Thanks DiscoverCard.",,,,,0,0,0,0,0,0,70,19,1,,,,,Over 65,1985,Illinois,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58430337,5/11/2014,5/11/2014,SITE,APPROVED,MKT,1031631183,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Best way to be in debt...,TFinKY,,,0,No,No,5,5,5,5,4,Yes,,,"Awesome card, benefits, customer service, online
options...

Since most of us are in debt, at least we can be smart about it and connect with a company that values customers in even the small ways that matter. I have zero complaints about this card .",,,,,0,0,0,0,0,0,78,23,0,,,,,41-50,2013,Kentucky,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58429321,5/11/2014,5/11/2014,SITE,APPROVED,MKT,1029350307,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Discover is awesome.,AdamB,,,0,No,No,5,5,4,5,5,Yes,,,"Great card with great rewards, and even better customer service when you need it. You really can't ask for much more.",,,,,0,0,0,0,0,0,66,17,0,,,,,31-40,2012,Colorado,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58428348,5/10/2014,5/11/2014,SITE,APPROVED,CRN MA,1029859707,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Excellent Card,Rajramo,,,0,No,No,5,5,5,5,5,Yes,,,"Discover is certainly the best card I have used. Excellent features in terms of fraud protection, rewards benefit, international expenditure and many more.
The only thing I have noticed is that in few places or shops they only accept master or visa cards.

I really love this card.",,,,,0,0,0,0,0,0,71,18,0,,,,,31-40,2013,Georgia,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58415396,5/10/2014,5/11/2014,SITE,APPROVED,MKT,1031434760,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Great,ThisGuy,,,0,No,No,4,5,4,4,4,Yes,,,"This card is just what I need! The rewards program is wonderful, and I have been able to use it to help reduce my overall credit.",,,,,0,0,0,0,0,0,62,18,0,,,,,18-30,2013,Ohio,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58412131,5/10/2014,5/10/2014,SITE,APPROVED,MKT,37635450,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,The Card to have,Cort,,,0,No,No,5,5,5,5,5,Yes,,,"I have had Discover Card for many years and now have the IT Card.
The Customer Service has been outstanding as is the Online Account Center and now the FICA score! I still have not used all the services available to me but I am sure I will. Best credit card I have.",,,,,0,0,0,0,0,0,72,19,0,,,,,Over 65,1991,North Carolina,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58411088,5/10/2014,5/10/2014,SITE,APPROVED,,1031461744,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,it works,sanquilmasdavid,,,0,No,No,5,,,,,Yes,,,"Accepted almost everkywhere, and love the interest rate.",,,,,0,0,0,0,0,0,71,19,0,,,,,51-65,2013,Texas,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58409232,5/10/2014,5/10/2014,SITE,APPROVED,,1030946316,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,My best Credit card ever,Mathlyn,,,0,No,No,5,,,,,Yes,,,I love discover card. I enjoy my cash back to every purchase I made. Thank you,,,,,0,0,0,0,0,0,70,18,1,,,,,51-65,2013,New York,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58395336,5/10/2014,5/10/2014,SITE,APPROVED,CSN,1027676881,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Mr,Lumberman,,,0,No,No,2,2,2,1,2,No,,,"Not any different than any other card no additional benefits I f
Have been told all I know they cancel your old card and cancel your account until you activate your new card. They give you no notice",,,,,0,0,0,0,0,0,72,31,0,,,,,Over 65,2011,Kentucky,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58390118,5/10/2014,5/10/2014,SITE,APPROVED,,1031140220,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Awesome Card,Boise,,,0,No,No,5,5,5,5,5,Yes,,,I LOVE THIS CARD!!! EVERYONE should have ONE!!!!!!!,,,,,0,0,0,0,0,0,75,29,0,,,,,31-40,2013,Idaho,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58390094,5/10/2014,5/10/2014,SITE,APPROVED,,1030772674,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,This card is grate for a starter,Thebigryguy,,,0,No,No,5,5,5,5,4,Yes,,,Everything about this card is grate the cash back to paying on the due date. You can't get any better then that.,,,,,0,0,0,0,0,0,62,16,0,,,,,18-30,2013,Maine,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58383146,5/9/2014,5/9/2014,SITE,APPROVED,,1028137949,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Discover is the best card in my wallet,SivaM,,,0,No,No,5,5,5,5,5,Yes,,,"I love my discover card. Very friendly customer service. I like the perks and rewards by discover. Now and then, I get star bucks cards apart from the usual good stuff from discover.",,,,,0,0,0,0,0,0,77,30,0,,,,,18-30,2012,Illinois,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58380403,5/9/2014,5/9/2014,SITE,APPROVED,,1031731382,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Loving my It card,RSteph,,,0,No,No,5,5,5,5,5,Yes,,,"Was very happy when approved, enjoy all the benefits & convenience the card provides & also the bonus of being able to keep up with my credit score! GREAT OPTION!!",,,,,0,0,0,0,0,0,81,21,1,,,,,41-50,2013,New York,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58380060,5/9/2014,5/9/2014,SITE,APPROVED,,9238553,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Most used card in my wallet,SueCRP,,,0,No,No,5,,,,,Yes,,,"I love this card! The cash back is very generous, can be applied to Amazon purchases, and I get my FICO score every month.
Finally - a card that babysits me. What a great feeling!",,,,,0,0,0,0,0,0,68,24,0,,,,,51-65,1994,Virginia,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58350254,5/9/2014,5/9/2014,SITE,APPROVED,,1031130239,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Great Company,Trittie,,,0,No,No,5,,,,,Yes,,,You can depend on your card to be there when you need it,,,,,0,0,0,0,0,0,76,25,0,,,,,Over 65,2013,Pennsylvania,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58343687,5/9/2014,5/9/2014,SITE,APPROVED,,1031792376,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,I love it,sacwong,,,0,No,No,5,5,5,5,5,Yes,,,I love the FICO score and the reward program such as the 5%.,,,,,0,0,0,0,0,0,68,21,0,,,,,18-30,,California,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58342663,5/8/2014,5/9/2014,SITE,APPROVED,,1031162119,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Great Card to Have,cjohnson,,,0,No,No,5,5,,,1,Yes,,,I only had the card for less than 6 months and have not had a chance to take advantage of all the features associated with it but so far it has worked out very well for me. I love the FICO credit score each month.,,,,,0,0,0,0,0,0,71,25,0,,,,,41-50,2013,Pennsylvania,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58342279,5/8/2014,5/9/2014,SITE,APPROVED,CRN,1021654603,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Discover Card has been better than most other cards.,tbmgeneral,,,0,No,No,5,5,5,5,5,Yes,,,"In most cases I have found Discover Card to have a decent standard in most areas of my needs. I find their outstanding Service to been about 92% of the time. Sure, sometimes it doesn't work out so well with the problems, but in most cases they achieve a much better standard than any other card I have (22 accounts, apx/Excellent Credit. / Visa, Master, AMEX & one Discover Card#. I have other cards with Rewards, but often I just charge with my Discover Card being not concerned with another card which may have the same or better rewards offers. In general, I have been with Discover Card for many years. I disputed a couple charges with a company that was jerking me around. I provided all the information in detail. Discover Card did what they could, even said they did not believe the company and still gave me a credit back. I can only say when your with Discover Card that the majority of times you will be in good hands. A lot of other cards simply have a very poor customer service, never really answer a question, tell you to call back in a few months #Capital One is just like that so I just do not use their two card I hold at $10,000 credit line each#. Discover Card commonly will meet my needs when I call even with better APR or credit line increases #simply, I routinely pay them one or more times a month). I hope this may help someone decided with having a Discover Card. This my personal experience of being with Discover Card since 2006 apx.",,,,,0,0,0,0,0,0,85,32,0,,,,,41-50,2006,Nevada,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58341002,5/8/2014,5/8/2014,SITE,APPROVED,MKT,5817692,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,I love my credit card,Kathy16,,,0,No,No,5,,,,,Yes,,,"I have been a cardholder for many years. I love the great service, you always have taken good care of me and my concerns. I would recommend this credit card highly and I have done so many times.
You do a great job.",,,,,0,0,0,0,0,0,77,36,0,,,,,51-65,1990,Massachusetts,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
58339699,5/8/2014,5/8/2014,SITE,APPROVED,,1029948640,DCIT,Discover It,Discover It,DCIT,Discover It,DCIT,Discover It,,,,,,,Great card! Get it now!,Cooldood,,,0,No,No,5,5,4,4,5,Yes,,,"I love my Discover card, it has been really good to me! I definitively recommend it to anyone!",,,,,0,0,0,0,0,0,74,23,0,,,,,31-40,2013,Utah,,,http://www.discovercard.com/it,,en_US,reviews.discovercard.com,8500-en_us,
